33,1,-1,-10.440859203107905,-0.08334146751283811
34,1,-1,-10.5939569746107,0.014372303827897781
35,1,-1,-10.65116389913817,0.05275256735561129
36,1,-1,-10.910913108594576,0.2357986819957034
37,1,-1,-11.178908054410053,0.4267181461102609
38,1,-1,-11.446903000225635,0.6176376102248184
37,5,-1,9.552518119457911,-19.74133145828324
38,5,-1,9.50447209797473,-19.805567185887128
39,5,-1,9.42355978360973,-19.900017367360377
40,5,-1,9.316987865450452,-20.037427072830525
41,5,-1,9.259574537867769,-20.13325934069202
42,5,-1,9.136176125059583,-20.35698854291277
43,5,-1,9.071687802124398,-20.46163371926845
44,5,-1,8.946078052646094,-20.614099583532635
45,5,-1,8.83650613035048,-20.70378945578439
46,5,-1,8.79372761924499,-20.739387505629963
47,5,-1,8.738241183211196,-20.826382743892598
48,5,-1,8.724070224531042,-20.97411438159976
49,5,-1,8.754072684070984,-21.209126235572878
50,5,-1,8.83046116025983,-21.530837105273548
51,5,-1,8.931814616520812,-21.886806596649322
52,5,-1,9.035421481018915,-22.21604857219235
53,5,-1,9.136658689648788,-22.489242865834726
54,5,-1,9.237007212024748,-22.692941589818517
55,5,-1,9.325349022900328,-22.798948154458387
56,5,-1,9.391535645545662,-22.766262244656033
57,5,-1,9.436150902661685,-22.61810184759355
58,5,-1,9.454186650594064,-22.48278117035138
59,5,-1,9.460700844225213,-22.410430795687436
60,5,-1,9.464475712384496,-22.296675940203613
61,5,-1,9.454337231118105,-22.069901831119285
62,5,-1,9.427238203293784,-21.879345934369482
63,5,-1,9.394805670189259,-21.75205593211561
64,5,-1,9.364460253718702,-21.67288602228299
65,5,-1,9.326816913500876,-21.600925309864824
66,5,-1,9.275729846069986,-21.520664912670895
67,5,-1,9.218238536858012,-21.43011846510592
68,5,-1,9.153084057961207,-21.335720100224762
69,5,-1,9.082844601902133,-21.242155336548223
70,5,-1,9.01531168062882,-21.157381181863343
71,5,-1,8.954770591508586,-21.1123751995282
72,5,-1,8.898411080319303,-21.127317974502375
73,5,-1,8.851192299337962,-21.18394796433485
74,5,-1,8.823046317230103,-21.25734539649169
75,5,-1,8.833855450823753,-21.353000568405434
76,5,-1,8.890205831528085,-21.437558329613466
77,5,-1,8.91765690137717,-21.45457378478602
78,5,-1,8.931382436301712,-21.463081512372298
79,5,-1,9.026697164828827,-21.47075228216535
80,5,-1,9.115297964418907,-21.427299632061636
81,5,-1,9.148119933727797,-21.392423273791533
82,5,-1,9.174558307070514,-21.299732574814428
83,5,-1,9.13715287017906,-21.170282194997267
84,5,-1,9.09423151864021,-21.101735143082905
85,5,-1,8.977841152319712,-20.984340018456564
86,5,-1,8.916108759812506,-20.94033005769454
87,5,-1,8.796088815810032,-20.894161565745208
88,5,-1,8.685248278235585,-20.910647532130753
89,5,-1,8.638248832600704,-20.939078419077944
90,5,-1,8.57411358046935,-21.032332001462805
91,5,-1,8.561405996199262,-21.09823139614167
92,5,-1,8.561310884946668,-21.176286896399787
93,5,-1,8.596236144695096,-21.36912164716597
94,5,-1,8.630316287192723,-21.484984173548398
99,8,-1,-142.15206865780996,-3.3229798606742804
100,8,-1,-143.06158743613653,-3.2222513074820474
101,8,-1,-143.415239375235,-3.1807568807373774
102,8,-1,-145.26463949475325,-2.938372288120675
103,8,-1,-145.8323259274328,-2.860049919333441
104,8,-1,-146.40001236011238,-2.781727550546208
105,8,-1,-147.6701607811863,-2.6100879789972993
106,8,-1,-150.58970836181248,-2.2848885276913506
107,8,-1,-153.98669950696652,-2.0857038885873744
108,8,-1,-157.85349562377758,-2.1146381288415914
109,8,-1,-160.27068223719627,-2.237844053015648
110,8,-1,-160.90039122195637,-2.2807453802403557
111,8,-1,-161.53010020671647,-2.3236467074650635
112,8,-1,-162.15980919147657,-2.366548034689771
113,8,-1,-164.45224752040656,-2.5556595275805876
114,8,-1,-168.0277886332192,-2.878903072019675
115,8,-1,-169.23862514077928,-2.9890465953629075
116,8,-1,-172.0597940597355,-3.2297538089752402
117,8,-1,-172.772721396755,-3.2851457131378043
118,8,-1,-173.48564873377452,-3.3405376173003685
119,8,-1,-174.19857607079405,-3.395929521462932
120,8,-1,-176.71366759255167,-3.5623727127017872
121,8,-1,178.2264100041699,-3.7741773423413325
122,8,-1,173.14777870754347,-3.7914875394499745
123,8,-1,168.06826098355788,-3.602644089180614
124,8,-1,167.22404814123902,-3.5427790176023186
125,8,-1,166.3798352989202,-3.4829139460240217
126,8,-1,165.53562245660135,-3.423048874445726
127,8,-1,163.01241057845616,-3.1838970465258285
128,8,-1,157.98758532705347,-2.5327211446085443
129,8,-1,155.47951503385235,-2.1293049377779023
130,8,-1,150.4644296137333,-1.2203062280459136
131,8,-1,149.6287338778058,-1.059879561032299
132,8,-1,148.79303814187824,-0.8994528940186844
133,8,-1,147.9573424059507,-0.7390262270050698
135,11,-1,-102.92362147448058,-20.51057502691853
136,11,-1,-102.96174681174203,-20.639863976001436
137,11,-1,-102.99541642103277,-20.712751455104552
138,11,-1,-103.0872483401846,-20.83109867208995
139,11,-1,-103.18617448986534,-20.895887337713077
140,11,-1,-103.22367099657073,-20.9178466886479
141,11,-1,-103.25516064556975,-20.96190796198637
142,11,-1,-103.20706141013513,-21.01654337272487
143,11,-1,-103.06342188335536,-21.086750355397907
144,11,-1,-102.85558472819376,-21.145726859811845
145,11,-1,-102.6342669697781,-21.153269846716825
146,11,-1,-102.44131409858005,-21.07214394878505
147,11,-1,-102.36157224193214,-20.987076151151715
148,11,-1,-102.23919174375199,-20.737847989754282
149,11,-1,-102.14579657667616,-20.439858601048044
150,11,-1,-102.05678205392344,-20.15286115490629
151,11,-1,-101.96661607301675,-19.87870817563575
152,11,-1,-101.94857811002284,-19.82399413271444
153,11,-1,-101.93054014702889,-19.769280089793124
154,11,-1,-101.92152116553194,-19.74192306833247
188,3,-1,117.25846583715463,4.679938833618408
189,3,-1,117.28362992902012,4.691253727090938
190,3,-1,117.2921475467705,4.697044885044918
191,3,-1,117.3164541351758,4.740415637111724
192,3,-1,117.33674116596129,4.789611908831247
193,3,-1,117.35702819674681,4.838808180550771
194,3,-1,117.36717171213957,4.863406316410533
281,0,-1,53.10040012131676,1.1862907165516388
282,0,-1,52.512399922191136,0.9676885499430342
283,0,-1,51.72685582978776,0.6069274335019657
284,0,-1,50.82052243107548,0.0843298243307089
285,0,-1,49.85180391237992,-0.6055419031596614
286,0,-1,49.35538723819706,-0.995920150869253
287,0,-1,48.35163854391676,-1.8192748824274363
288,0,-1,47.83100097642169,-2.2526860271569147
289,0,-1,47.79740164726164,-2.280686763387159
290,0,-1,47.76380231810159,-2.308687499617404
291,0,-1,47.730202988941535,-2.3366882358476486
292,0,-1,47.696603659781495,-2.364688972077893
293,0,-1,47.66300433062143,-2.3926897083081378
294,0,-1,47.629405001461386,-2.420690444538382
295,0,-1,47.59580567230133,-2.4486911807686274
296,0,-1,47.56220634314128,-2.4766919169988717
297,0,-1,47.52860701398124,-2.504692653229116
298,0,-1,47.49500768482118,-2.532693389459361
299,0,-1,47.46140835566113,-2.560694125689605
300,0,-1,47.42780902650107,-2.5886948619198504
301,0,-1,47.39420969734102,-2.616695598150095
302,0,-1,47.36061036818097,-2.6446963343803396
303,0,-1,47.343810703600944,-2.6586967024954618
141,0,-1,131.7262314985591,3.495274658371571
142,0,-1,131.08756451904898,3.464215508893929
143,0,-1,130.02982313225868,3.4080679139012915
144,0,-1,128.56700930708897,3.321902248607614
145,0,-1,126.71345420696095,3.2001243569333013
146,0,-1,124.4834889952957,3.0371400827987856
147,0,-1,123.23183108620574,2.938447378534093
148,0,-1,120.46412163864908,2.703164488060096
149,0,-1,117.35405733970659,2.414829569524869
150,0,-1,113.9062875061143,2.0922068400235077
151,0,-1,110.12274094815766,1.772016698305677
152,0,-1,109.31590084364026,1.7130234740929922
153,0,-1,108.50906073912289,1.6540302498803072
154,0,-1,108.10564068686418,1.6245336377739648
155,0,-1,103.826489549411,1.3704377046136784
156,0,-1,99.23512117864007,1.1635663140610433
157,0,-1,96.82958216723864,1.0725428098900665
158,0,-1,94.04224639665918,0.9731048155366242
159,0,-1,93.40986294479951,0.9514189881099195
160,0,-1,92.77747949293988,0.929733160683215
161,0,-1,92.14509604108021,0.9080473332565103
162,0,-1,91.82890431515038,0.8972044195431581
163,0,-1,86.63013168876911,0.7084593183635235
164,0,-1,83.73902982662742,0.5796533550049567
165,0,-1,83.25477983231606,0.5554162946774761
166,0,-1,82.7705298380047,0.5311792343499955
167,0,-1,82.28627984369334,0.506942174022515
168,0,-1,81.80202984938198,0.4827051136950344
169,0,-1,81.31777985507063,0.45846805336755375
170,0,-1,78.65788740472311,0.3090838177523665
171,0,-1,73.41205531156758,-0.03847525782681771
172,0,-1,72.94791043708851,-0.07378512119257798
173,0,-1,72.48376556260939,-0.10909498455833823
174,0,-1,72.0196206881303,-0.1444048479240985
175,0,-1,71.55547581365121,-0.1797147112898588
176,0,-1,71.09133093917212,-0.21502457465561906
177,0,-1,70.85925850193257,-0.23267950633849915
178,0,-1,65.98648133608965,-0.6452970018995501
179,0,-1,61.50114598458624,-1.0440933319170398
180,0,-1,59.419663958016386,-1.2224952370088005
181,0,-1,59.116482781227084,-1.2472247330085762
182,0,-1,58.81330160443779,-1.2719542290083519
183,0,-1,58.510120427648495,-1.296683725008127
184,0,-1,58.206939250859186,-1.3214132210079028
185,0,-1,57.90375807406989,-1.3461427170076783
186,0,-1,57.60057689728058,-1.3708722130074538
187,0,-1,57.448986308885935,-1.3832369610073414
188,0,-1,53.8446924353936,-1.664595533687475
189,0,-1,51.45547753995386,-1.8576013329991596
190,0,-1,50.69755615950294,-1.921328127240585
191,0,-1,48.01686831870627,-2.1880833672213527
192,0,-1,45.81145240760293,-2.499022494087228
193,0,-1,44.076644180207566,-2.8779523538277374
194,0,-1,43.375914116577974,-3.0957348037437242
195,0,-1,42.269723120850955,-3.5830509021804597
196,0,-1,41.499475397758275,-4.129729204205276
197,0,-1,40.993493401882475,-4.712677598088007
198,0,-1,40.68297078078458,-5.273384384203255
199,0,-1,40.51626508914844,-5.707465139729408
200,0,-1,40.46264023953081,-5.957594928104939
201,0,-1,40.49969375620417,-6.0348288950179665
202,0,-1,40.60938467796665,-5.98243562588911
203,0,-1,40.77465392110163,-5.826174295197234
204,0,-1,40.98080324390826,-5.5890616242285915
205,0,-1,41.21907345290735,-5.27995080562269
206,0,-1,41.47893083409497,-4.92826059109764
207,0,-1,41.739836616518915,-4.579948929528854
208,0,-1,41.971839638439846,-4.267337191761541
209,0,-1,42.15343361383317,-4.014444297227868
210,0,-1,42.283250349072844,-3.8159927653774157
211,0,-1,42.36246157316292,-3.6555118664317097
212,0,-1,42.39175442466839,-3.520106360738964
213,0,-1,42.38745203404416,-3.4638764766909134
214,0,-1,42.34058152908464,-3.387595240682785
215,0,-1,42.243582419791856,-3.3713662380654483
216,0,-1,42.1134920927526,-3.401557663035803
217,0,-1,41.974241004852566,-3.455364399503822
218,0,-1,41.83704650292486,-3.545628946634494
219,0,-1,41.709749092922685,-3.701875566044662
220,0,-1,41.601095936240775,-3.9139984787796607
221,0,-1,41.524903389422,-4.14984599401062
222,0,-1,41.49334479667818,-4.345061344428203
223,0,-1,41.50520933058098,-4.434611803153018
224,0,-1,41.545048274657866,-4.407651816303358
225,0,-1,41.606333529899786,-4.284801586037957
226,0,-1,41.696281944468836,-4.0731488091112595
227,0,-1,41.8193679155994,-3.7834489611816475
228,0,-1,41.97182941245798,-3.4703081938366864
229,0,-1,42.13934966775269,-3.176866704190146
230,0,-1,42.2239220395556,-3.049612037072606
231,0,-1,42.38493545163468,-2.858768628137426
232,0,-1,42.512219085358,-2.7892419331581806
233,0,-1,42.57141869164192,-2.8485544548979504
234,0,-1,42.54901064880277,-3.0218716328532196
235,0,-1,42.43794001180437,-3.2791906594787013
236,0,-1,42.24875399334255,-3.575437593367795
237,0,-1,42.01289238608429,-3.8729613909596035
238,0,-1,41.7735218814,-4.114589681700423
239,0,-1,41.559899017452295,-4.267851218100489
240,0,-1,41.39240397244773,-4.389784086737578
241,0,-1,41.2866271119693,-4.509952968065647
242,0,-1,41.240647776645154,-4.61164112769967
243,0,-1,41.244097419180285,-4.652942661038125
244,0,-1,41.27024678838752,-4.56887074399576
245,0,-1,41.301298238854365,-4.333293042507761
246,0,-1,41.328140863423535,-3.9990419106596993
247,0,-1,41.3466219905064,-3.6504386592875875
248,0,-1,41.35497665787096,-3.3431072585406416
249,0,-1,41.334639340011016,-3.102449829656947
250,0,-1,41.261130677684385,-2.954271197879635
251,0,-1,41.1551272760036,-2.9251644411069435
252,0,-1,41.10339021180901,-2.970714540193427
253,0,-1,41.016099959046144,-3.1908395621700123
254,0,-1,40.94828593934226,-3.5446458455292316
255,0,-1,40.89108828667288,-3.969545438205231
256,0,-1,40.85754717385733,-4.423932762913097
257,0,-1,40.84216582439101,-4.863487426358418
258,0,-1,40.82264863782975,-5.218715847460076
259,0,-1,40.78395721489725,-5.465055605053863
260,0,-1,40.738889891074294,-5.599135479560815
261,0,-1,40.71964703217,-5.621713365000844
262,0,-1,40.75704958815472,-5.556403072609498
263,0,-1,40.84499787700499,-5.401938711636774
264,0,-1,40.97160945442296,-5.1295464394892605
265,0,-1,41.124957484899106,-4.735126336865775
266,0,-1,41.28409831497492,-4.287409061694461
267,0,-1,41.41466153437608,-3.859151272870235
268,0,-1,41.494325389425974,-3.501880138463008
269,0,-1,41.51076549807987,-3.2560907782381037
270,0,-1,41.45209466002189,-3.1595208097237872
271,0,-1,41.31240410591086,-3.2427372813211686
272,0,-1,41.1028131595583,-3.4904080438933676
273,0,-1,40.83597400701029,-3.8147125943339684
274,0,-1,40.546628853641316,-4.139155534067783
275,0,-1,40.285188206970716,-4.44190773192274
276,0,-1,40.05350155878191,-4.723976983801307
277,0,-1,39.82050434637674,-4.937882119753353
278,0,-1,39.58501227900032,-5.0615177279041745
279,0,-1,39.37337895941727,-5.1067598699910235
280,0,-1,39.195044561118124,-5.069851612549002
281,0,-1,39.04905986579231,-4.937557931329677
282,0,-1,38.92319399451376,-4.723872273985862
283,0,-1,38.80294347119801,-4.4446935298815475
284,0,-1,38.67380481976057,-4.115920588380702
285,0,-1,38.52127456411696,-3.7534523388473104
286,0,-1,38.43230887037401,-3.5645996238690856
287,0,-1,38.23588961355488,-3.1810726405235386
288,0,-1,38.131766173502534,-2.9821698431644323
289,0,-1,38.12504853220883,-2.9693374046251355
290,0,-1,38.118330890915125,-2.956504966085838
291,0,-1,38.111613249621435,-2.9436725275465405
292,0,-1,38.10489560832773,-2.9308400890072437
293,0,-1,38.098177967034026,-2.918007650467946
294,0,-1,38.09146032574033,-2.9051752119286487
295,0,-1,38.084742684446624,-2.892342773389352
296,0,-1,38.07802504315293,-2.8795103348500546
297,0,-1,38.07130740185923,-2.8666778963107578
298,0,-1,38.064589760565525,-2.8538454577714605
299,0,-1,38.05787211927183,-2.841013019232163
300,0,-1,38.05115447797813,-2.828180580692866
301,0,-1,38.044436836684426,-2.8153481421535687
302,0,-1,38.03771919539072,-2.8025157036142714
303,0,-1,38.034360374743876,-2.7960994843446225
304,0,-1,37.832831135932864,-2.4111263281657074
281,3,-1,113.50239242661317,4.5135281493635375
282,3,-1,113.676736315005,4.409198128140347
283,3,-1,113.95172514630714,4.211034487600912
284,3,-1,114.31243233573146,3.933955839993502
285,3,-1,114.74522535358045,3.5924141521480233
286,3,-1,114.98439388263377,3.401985907770353
287,3,-1,115.49975464993705,2.990847097373802
288,3,-1,115.78189146128466,2.7663370444207893
289,3,-1,115.80059687232853,2.751512087137556
290,3,-1,115.81930228337247,2.7366871298543223
291,3,-1,115.83800769441636,2.7218621725710888
292,3,-1,115.8567131054603,2.7070372152878552
293,3,-1,115.87541851650418,2.6922122580046213
294,3,-1,115.89412392754814,2.6773873007213873
295,3,-1,115.912829338592,2.662562343438154
296,3,-1,115.93153474963594,2.6477373861549203
297,3,-1,115.95024016067984,2.6329124288716867
298,3,-1,115.96894557172378,2.6180874715884523
299,3,-1,115.98765098276766,2.603262514305219
