12,5,-1,20.570729072569,-3.09894135269424
13,5,-1,20.702483988505428,-3.110160802743925
14,5,-1,20.716913799844583,-3.1113749944674414
15,5,-1,20.731343611183746,-3.1125891861909576
16,5,-1,20.74577342252291,-3.1138033779144734
17,5,-1,20.760203233862068,-3.11501756963799
18,5,-1,20.774633045201227,-3.1162317613615063
19,5,-1,20.78906285654039,-3.117445953085022
20,5,-1,20.80349266787955,-3.118660144808539
21,5,-1,20.81792247921871,-3.119874336532055
22,5,-1,20.83235229055787,-3.121088528255571
23,5,-1,20.846782101897034,-3.1223027199790874
24,5,-1,20.86121191323619,-3.123516911702603
25,5,-1,20.868426818905775,-3.1241240075643617
26,5,-1,21.31357686466692,-3.1793245667840324
27,5,-1,21.761767291022245,-3.3099610555151178
28,5,-1,22.124241611249168,-3.598788455857644
29,5,-1,22.38175379203821,-4.130691979033628
30,5,-1,22.557036315834477,-4.941331381499822
31,5,-1,22.686463424916013,-6.005289726661046
32,5,-1,22.745505943645966,-6.668310357899238
33,5,-1,22.753792069919836,-6.775176107457608
34,5,-1,22.762078196193716,-6.882041857015977
35,5,-1,22.770364322467596,-6.988907606574345
36,5,-1,22.778650448741473,-7.095773356132716
37,5,-1,22.786936575015346,-7.202639105691084
38,5,-1,22.791079638152286,-7.256071980470267
39,5,-1,22.881424091081577,-8.570125317514368
73,5,-1,63.69342544880131,-0.7748211109569922
74,5,-1,64.33465491042398,-0.7395163732212068
75,5,-1,65.25064057304932,-0.6080577446137027
76,5,-1,66.39035611033533,-0.3659604123318019
77,5,-1,67.69991865269805,-0.033644149895991404
78,5,-1,69.13678600615349,0.372810816536159
79,5,-1,70.67497993937751,0.8422928343132838
80,5,-1,72.26939286584602,1.345426496426441
260,0,-1,-101.82681602578504,-6.582880642137496
261,0,-1,-102.0650535024502,-6.681735489883564
262,0,-1,-102.44624729792712,-6.853760372172957
263,0,-1,-102.95464934064341,-7.067891635805822
264,0,-1,-103.5829282680798,-7.2920981181559625
265,0,-1,-103.96611719853468,-7.404351043204964
266,0,-1,-104.01757545925291,-7.4172646469040915
267,0,-1,-104.06903371997115,-7.430178250603219
268,0,-1,-104.12049198068938,-7.443091854302345
269,0,-1,-104.1719502414076,-7.456005458001473
270,0,-1,-104.22340850212584,-7.4689190617006
271,0,-1,-104.27486676284406,-7.481832665399726
272,0,-1,-104.32632502356228,-7.494746269098854
273,0,-1,-104.74242637899228,-7.581817520679622
274,0,-1,-105.67374378331901,-7.725828931959172
275,0,-1,-106.19327057888432,-7.78237470996099
276,0,-1,-107.34350045057737,-7.860368476832862
277,0,-1,-108.62272466523056,-7.876094997020502
278,0,-1,-109.30542569032858,-7.858748757758777
279,0,-1,-110.74166331481952,-7.784003439616981
280,0,-1,-111.48686631723653,-7.731316459515554
281,0,-1,-113.0106067099741,-7.607094104198182
115,0,-1,-104.50835944355008,-14.719645539540029
116,0,-1,-104.46168557820774,-14.488146358737255
117,0,-1,-104.39764587367796,-14.156749684223428
118,0,-1,-104.33316918367862,-13.778845678807755
119,0,-1,-104.28263941179848,-13.402354844424849
120,0,-1,-104.25504698333677,-13.080272145493765
121,0,-1,-104.26474669379078,-12.831087800528067
122,0,-1,-104.34627062675362,-12.672889288237698
123,0,-1,-104.5040892557754,-12.610153961632536
124,0,-1,-104.71298482680804,-12.619292923588105
125,0,-1,-104.93798163218544,-12.66990564975994
126,0,-1,-105.14784819149313,-12.727102277040487
127,0,-1,-105.31826325615923,-12.791884752538708
128,0,-1,-105.45048698082927,-12.89928309706812
129,0,-1,-105.54442609762312,-13.086716470227373
130,0,-1,-105.59983266778823,-13.333551781706388
131,0,-1,-105.6043426848405,-13.602629548580312
132,0,-1,-105.54534540733887,-13.870159826200464
133,0,-1,-105.42340013926342,-14.132162289844487
134,0,-1,-105.25567559900347,-14.37161311246773
135,0,-1,-105.07252847130238,-14.55513400726299
136,0,-1,-104.91424960301798,-14.650818480820632
137,0,-1,-104.81195924632503,-14.62893545321785
138,0,-1,-104.76612947307243,-14.491209067659385
