3,10,0.0,-32.0,-8.0
4,10,0.0,-34.0,-8.0
5,10,0.0,-36.0,-8.0
6,10,0.0,-38.0,-8.0
7,10,0.0,-40.0,-8.0
8,10,0.0,-42.0,-8.0
9,10,0.0,-43.99999999999999,-8.0
10,10,0.0,-46.0,-8.0
11,10,0.0,-48.0,-8.0
12,10,0.0,-50.0,-8.0
13,10,0.0,-52.00000000000001,-8.0
14,10,0.0,-54.0,-8.0
15,10,0.0,-56.0,-8.0
16,10,0.0,-58.0,-8.0
17,10,0.0,-59.99999999999999,-8.0
18,10,0.0,-62.0,-8.0
19,10,0.0,-64.0,-8.0
20,10,0.0,-66.0,-8.0
21,10,0.0,-68.0,-8.0
22,10,0.0,-70.0,-8.0
23,10,0.0,-72.0,-8.0
24,10,0.0,-74.0,-8.0
25,10,0.0,-76.0,-8.0
26,10,0.0,-78.0,-8.0
27,10,0.0,-80.0,-9.0
8,10,0.0,32.0,23.0
9,10,0.0,32.0,23.0
10,10,0.0,32.0,23.0
11,10,0.0,32.0,23.0
12,10,0.0,32.0,23.0
13,10,0.0,32.0,23.0
14,10,0.0,32.0,23.0
15,10,0.0,32.0,23.0
16,10,0.0,32.0,23.0
17,10,0.0,32.0,23.0
18,10,0.0,32.0,23.0
19,10,0.0,32.0,23.0
20,10,0.0,32.0,23.0
21,10,0.0,32.0,23.0
22,10,0.0,32.0,23.0
23,10,0.0,32.0,23.0
24,10,0.0,32.0,23.0
25,10,0.0,32.0,23.0
26,10,0.0,32.0,23.0
27,10,0.0,32.0,23.0
28,10,0.0,32.0,23.0
29,10,0.0,-84.0,-8.0
30,10,0.0,-86.0,-7.0
31,10,0.0,-87.99999999999999,-7.0
32,10,0.0,-90.0,-7.0
33,10,0.0,-92.0,-7.0
29,10,0.0,32.0,23.0
30,10,0.0,32.0,23.0
31,10,0.0,32.0,23.0
32,10,0.0,32.0,23.0
33,10,0.0,32.0,23.0
34,10,0.0,32.0,23.0
