28,2,-1,109.48864971315703,-12.346101730421877
29,2,-1,105.6722115816452,-11.991635286841344
30,2,-1,101.79442660341245,-11.686006643921985
31,2,-1,97.87089495345035,-11.438537038828471
32,2,-1,93.91473446267848,-11.155345093541285
33,2,-1,89.92876443969556,-10.757973089251253
34,2,-1,85.90019168531238,-10.262399818160032
35,2,-1,81.82165076096496,-9.764528285501754
36,2,-1,77.69387952427691,-9.287728023043044
37,2,-1,73.53296215977907,-8.801883071245058
38,2,-1,69.37688420567811,-8.307454950231275
39,2,-1,65.25961442064337,-7.81549745597198
40,2,-1,61.19854554722697,-7.3982427491020255
41,2,-1,59.1888267306499,-7.253804276870085
42,2,-1,55.20358228079661,-7.1113789567767185
43,2,-1,53.22386125687146,-7.085231143616468
44,2,-1,49.288798288911345,-7.048037394868018
45,2,-1,45.380318829348255,-6.995500507498718
46,2,-1,43.432416440324054,-7.003390574478913
47,2,-1,39.543280402661395,-7.22913380695303
48,2,-1,35.65557379502126,-7.809407669563741
49,2,-1,31.757430542028022,-8.74412251223788
50,2,-1,27.858703269887446,-9.957304191419029
51,2,-1,23.980825911512873,-11.241767867956014
52,2,-1,20.12747012371873,-12.479588365510862
53,2,-1,16.317216844535317,-13.633252681237934
54,2,-1,12.606479099709876,-14.683920508180524
54,7,-1,3.6392713026555996,-10.076795002180276
55,7,-1,0.510983764067921,-9.839733510418327
56,7,-1,-2.757203254059441,-9.744159912371941
57,7,-1,-6.219260433024474,-9.890058935724824
58,7,-1,-9.9247559907241,-10.310801513150977
59,7,-1,-13.961140050758575,-11.065239901354104
60,7,-1,-18.398012973720203,-12.00022290943005
61,7,-1,-23.245636148859045,-12.791312055012483
62,7,-1,-28.50646358700561,-13.260971252205294
63,7,-1,-34.1661300792278,-13.454717519477398
64,7,-1,-40.200877530507896,-13.443285240438186
65,7,-1,-42.29459794272259,-13.398907703213508
66,7,-1,-43.34145814882992,-13.376718934601172
67,7,-1,-49.74630832072751,-13.24994306768616
68,7,-1,-53.73612747199283,-13.202984916541308
69,7,-1,-55.31643761053063,-13.186702263562998
70,7,-1,-56.106592679799526,-13.17856093707384
71,7,-1,-60.70475591644743,-13.13282413476859
72,7,-1,-62.206972044269335,-13.120124098835193
73,7,-1,-67.85534373144782,-13.151229821642929
74,7,-1,-73.03527989118574,-13.35643005296771
75,7,-1,-77.89299307331788,-13.779689769604445
76,7,-1,-80.25041991997682,-14.087058479269999
77,7,-1,-84.85580727965605,-14.870629179274799
78,7,-1,-89.2700200752146,-15.68806043916709
79,7,-1,-93.46309027464414,-16.284982716286166
80,7,-1,-97.43513593510212,-16.5147047629212
81,7,-1,-99.35921912493038,-16.455613998645603
82,7,-1,-103.14111558384579,-15.956242759781603
83,7,-1,-106.9218861173673,-14.982150536041857
84,7,-1,-108.83522547392349,-14.386368878044705
85,7,-1,-112.73220083869548,-13.176268264436132
86,7,-1,-114.72555029004812,-12.636814402856075
87,7,-1,-118.80457546816004,-11.776750112596732
88,7,-1,-123.02258708233012,-11.218394149239174
89,7,-1,-125.1895877069332,-11.060275560993318
90,7,-1,-129.63738297302558,-10.935034956673135
91,7,-1,-131.92803170301914,-10.920481951627762
92,7,-1,-134.27644545274373,-10.90058546306696
93,7,-1,-137.52694187634418,-10.830433438441066
94,7,-1,-139.19237945383725,-10.777590852816388
95,7,-1,-141.7787020684101,-10.651184994248922
96,7,-1,-147.19797572039934,-10.211629049221116
97,7,-1,-150.00588872858816,-9.874955489917909
98,7,-1,-155.70669147708344,-8.939397098261482
99,7,-1,-161.36398414355907,-7.721159999281397
101,7,-1,179.3428271650096,-11.682898605001668
102,7,-1,-175.23377650664946,-13.137822601886372
103,7,-1,-169.7312971740865,-14.483936392737888
104,7,-1,-164.195245870274,-15.69050663311498
105,7,-1,-158.6656748106869,-16.713016131097437
106,7,-1,-155.9151074544159,-17.130730982488814
107,7,-1,-153.1811791743291,-17.47683013865661
108,7,-1,-147.79948706057726,-18.003440446614135
109,7,-1,-142.5551413589751,-18.391834491694794
110,7,-1,-140.84366161293798,-18.519898831643626
111,7,-1,-139.9879217399194,-18.58393100161804
112,7,-1,-134.95862008580735,-19.07147752107062
113,7,-1,-130.03156302328648,-19.724242486657868
114,7,-1,-125.17577491160654,-20.48595820784739
115,7,-1,-122.77632452555396,-20.87667766258269
116,7,-1,-118.04969188788193,-21.611182171737585
117,7,-1,-113.44934442450504,-22.187398517711785
118,7,-1,-108.99439039191923,-22.51865368566486
119,7,-1,-104.68078015008898,-22.609086526623017
120,7,-1,-100.41220269080362,-22.521123170983074
121,7,-1,-96.06927295584146,-22.390293775385896
122,7,-1,-91.5974461434404,-22.317977016992046
123,7,-1,-87.00292267993758,-22.435275009666015
124,7,-1,-82.32045097776222,-22.816475067221077
125,7,-1,-79.95896392647502,-23.109284953328697
126,7,-1,-75.1814560066805,-23.889470627271578
127,7,-1,-70.2824511595528,-24.75510367496848
128,7,-1,-67.77746312132959,-25.151846443742983
129,7,-1,-65.23034912990683,-25.501924261903525
130,7,-1,-60.01199607185095,-26.021582098891827
131,7,-1,-54.72758022269776,-26.274144649781263
132,7,-1,-52.12380722507913,-26.292021660255713
133,7,-1,-49.59206002449137,-26.23523530746715
134,7,-1,-44.81167100454914,-25.970822300593753
135,7,-1,-42.563837514367776,-25.795309040338566
136,7,-1,-38.331166372472865,-25.353326062848936
137,7,-1,-34.37487928734025,-24.741252142124225
138,7,-1,-30.56528570918674,-23.875207719332053
139,7,-1,-26.729288671453002,-22.672133792753982
140,7,-1,-22.77678949604298,-21.1123180011804
141,7,-1,-18.71892623934054,-19.27758776673778
142,7,-1,-14.57552355441983,-17.32270842517843
143,7,-1,-10.351724268324585,-15.323870078739116
144,7,-1,-6.0829232155442154,-13.299056531877126
148,7,-1,10.16079127665371,-21.762214460137297
149,7,-1,13.82723347986914,-21.430699739876914
150,7,-1,17.60186608448776,-21.033560667190496
151,7,-1,21.513659776153027,-20.52999879335817
152,7,-1,25.557143255030383,-19.993084197939837
153,7,-1,29.697740728171812,-19.487304652030673
154,7,-1,33.88661007692574,-19.025550354251706
155,7,-1,38.09568450327558,-18.612124514354875
156,7,-1,42.33001594691216,-18.254391540842434
157,7,-1,46.59532884506367,-17.93701717691043
158,7,-1,50.901137851769626,-17.69672587806906
159,7,-1,55.24713076478276,-17.583074754046933
160,7,-1,59.60528499056713,-17.62300440211183
161,7,-1,63.906067773016254,-17.804119004778812
162,7,-1,66.0112329174687,-17.91955959555564
163,7,-1,70.1164795262587,-18.109357774364767
164,7,-1,74.10697711754507,-18.11971185289576
165,7,-1,76.0702943032172,-18.031462874054352
166,7,-1,79.95779281603718,-17.669692652844063
167,7,-1,81.88637978014455,-17.42081286642795
168,7,-1,85.7075502256483,-16.842867630086246
169,7,-1,89.46586705881488,-16.220429987527254
170,7,-1,91.32078797963663,-15.95061235620355
171,7,-1,95.00321910522034,-15.647363315109118
172,7,-1,96.8475155295118,-15.658830561753474
173,7,-1,100.57326062819045,-15.961555297633282
174,7,-1,104.36719181389864,-16.489200281854778
175,7,-1,106.29484934200721,-16.799619466605932
176,7,-1,110.20589371244154,-17.40192158153853
177,7,-1,112.18046111619978,-17.640249945167792
218,11,-1,-59.44178088421495,-25.40990676196047
219,11,-1,-59.5477130601388,-26.36674515359877
220,11,-1,-59.60704568521112,-26.882434231302554
221,11,-1,-59.72645138468497,-27.933726327081587
222,11,-1,-59.800264886544525,-28.87875400965658
223,11,-1,-59.73669921076105,-29.547375478917985
224,11,-1,-59.443001375608546,-29.954915135489017
225,11,-1,-58.90219262486863,-30.23452188341315
226,11,-1,-58.239341591214796,-30.551106079112646
227,11,-1,-58.067447064472454,-30.660548244993088
228,11,-1,-57.8955525377301,-30.769990410873532
229,11,-1,-57.548881904778554,-31.04489657612906
230,11,-1,-56.861477956149024,-31.729232472509036
231,11,-1,-56.52487379807541,-32.109846751648135
232,11,-1,-55.86349659956221,-32.89591655135632
262,7,-1,-95.0122463333047,-46.83687758852895
263,7,-1,-95.5496463162746,-46.96373971727053
