20,5,-1,-89.54202247302347,-17.589605074170212
21,5,-1,-89.78945609908725,-17.665338905362646
22,5,-1,-89.95531381505369,-17.713096848052118
23,5,-1,-90.35476753881987,-17.826856483691035
24,5,-1,-90.8100554335443,-17.95968473697566
25,5,-1,-91.27595483452646,-18.09724694427727
26,5,-1,-91.74185423550857,-18.234809151578887
27,5,-1,-92.20775363649074,-18.3723713588805
24,12,-1,-106.01347599780473,-30.83927938486089
25,12,-1,-105.83792561133079,-30.79326750437913
26,12,-1,-105.52175178259438,-30.689251502125245
27,12,-1,-105.03129119439934,-30.492036070768684
28,12,-1,-104.34136829574807,-30.113584867799208
29,12,-1,-103.43791425849975,-29.476395262693202
30,12,-1,-102.32599045076573,-28.59740057112151
31,12,-1,-101.03670075061981,-27.548837830000892
32,12,-1,-99.61558477293046,-26.40294577176148
33,12,-1,-98.09314622698196,-25.21347896640816
34,12,-1,-96.48771711499421,-24.001161073554655
35,12,-1,-94.82364869523218,-22.76829111762423
36,12,-1,-93.95453816817003,-22.12831316942784
37,12,-1,-93.90016724535482,-22.088296139045564
38,12,-1,-93.84579632253963,-22.048279108663287
39,12,-1,-93.7914253997244,-22.008262078281017
40,12,-1,-93.7370544769092,-21.96824504789874
41,12,-1,-93.682683554094,-21.928228017516464
42,12,-1,-93.62831263127877,-21.888210987134187
43,12,-1,-93.57394170846356,-21.848193956751913
44,12,-1,-93.51957078564834,-21.808176926369644
45,12,-1,-93.46519986283315,-21.768159895987367
46,12,-1,-93.41082894001794,-21.72814286560509
47,12,-1,-93.35645801720273,-21.688125835222813
48,12,-1,-93.30208709438752,-21.648108804840543
49,12,-1,-93.2477161715723,-21.608091774458266
50,12,-1,-93.1933452487571,-21.56807474407599
51,12,-1,-93.13897432594189,-21.528057713693713
52,12,-1,-93.07414745643145,-21.480345100545616
53,12,-1,-92.94449371741057,-21.38491987424942
54,12,-1,-92.81483997838968,-21.289494647953227
55,12,-1,-92.68518623936879,-21.19406942165703
56,12,-1,-92.55553250034792,-21.098644195360837
57,12,-1,-92.42587876132701,-21.00321896906464
58,12,-1,-92.29622502230615,-20.907793742768447
67,7,-1,178.25864684716169,5.2215630472272485
68,7,-1,177.85811494110865,4.687037081407709
69,7,-1,177.27351591180278,3.85539770503523
70,7,-1,176.75017439157313,3.100594654624778
71,7,-1,176.56817734965514,2.837683342869554
72,7,-1,176.31453282891266,2.4658279996514616
73,7,-1,176.1877105685414,2.279900328042416
74,7,-1,175.3975510448902,1.057628990647629
75,7,-1,174.58522707087087,-0.31570977062180816
76,7,-1,173.76605302860892,-1.8394626854636584
77,7,-1,172.94759895138918,-3.485365429718257
78,7,-1,172.13769729924383,-5.227102879682548
79,7,-1,171.34430798228945,-7.038873068982198
80,7,-1,170.57174789752162,-8.893662433805318
81,7,-1,170.19000631248733,-9.826976579230333
82,7,-1,169.4261045750726,-11.689528643230545
74,7,-1,171.38780232735502,10.31230984174202
75,7,-1,170.79398786865633,9.866664650738642
76,7,-1,169.92288537935625,9.176328889421441
77,7,-1,168.79488263016555,8.309638561774392
78,7,-1,167.43038841013274,7.335730220639789
79,7,-1,165.8498115083064,6.323740418859913
80,7,-1,164.07388642678438,5.3420394236945015
81,7,-1,163.12104105764195,4.879458902162341
82,7,-1,161.10778583417877,4.031825874831654
83,7,-1,160.05674461293012,3.65313252148384
84,7,-1,159.78853505852447,3.5649137561795996
85,7,-1,159.25211594971321,3.388476225571118
86,7,-1,158.98390639530757,3.3002574602668773
87,7,-1,156.79827425153522,2.638743572016296
88,7,-1,154.60443361183076,1.9994923230104007
92,7,-1,148.99710077002635,14.648528961680624
93,7,-1,148.50655421953016,15.00328959852345
94,7,-1,148.1808830424482,15.246403994029095
95,7,-1,147.4013829207499,15.822931351593652
96,7,-1,147.1121000796185,16.03991174327915
97,7,-1,146.96745865905282,16.1484019391219
98,7,-1,146.06966723383064,16.86339931169529
99,7,-1,145.19412732761393,17.645590646127204
100,7,-1,144.3416101462044,18.45766618420032
101,7,-1,143.47360862612314,19.210906204789993
102,7,-1,142.54043692578952,19.81412554042987
103,7,-1,141.50243679639985,20.24000315673598
104,7,-1,140.35434953312267,20.52619427988006
105,7,-1,139.13719358540038,20.760229355894992
106,7,-1,137.89034102383417,20.996053083297525
107,7,-1,136.65469035872815,21.273283753953237
108,7,-1,135.4866630531395,21.607912279338507
109,7,-1,134.4110618606351,21.98498910839004
110,7,-1,133.38327573778872,22.37618882151638
104,7,-1,133.83986411920029,11.627545419543168
105,7,-1,133.68464933732162,11.740811949695399
106,7,-1,133.41829586865134,11.946837248312876
107,7,-1,133.046682577831,12.208812800396629
108,7,-1,132.57392001046532,12.499134209615505
109,7,-1,132.00192247939097,12.792340694530495
110,7,-1,131.33300282849592,13.033991024463631
111,7,-1,130.56940986616252,13.198105308066502
112,7,-1,130.15644168599118,13.25110291136413
113,7,-1,129.72620588359518,13.290112658666189
114,7,-1,128.82141544696302,13.347385161004269
115,7,-1,127.86730740959689,13.42161454014844
116,7,-1,126.88471708698027,13.53213980440843
117,7,-1,125.84799027961455,13.652028521565612
118,7,-1,124.70493255395486,13.774768979730837
119,7,-1,123.40306077310069,13.892424995838383
120,7,-1,122.30118465422908,13.952442918337155
121,7,-1,121.91816522362478,13.966633553810752
122,7,-1,120.25707786124032,13.920730234704537
123,7,-1,119.96299394698242,13.892878120796373
124,7,-1,119.6689100327245,13.865026006888211
125,7,-1,119.3748261184666,13.837173892980047
126,7,-1,118.9225410469185,13.779367768463183
127,7,-1,118.47025597537036,13.721561643946316
128,7,-1,117.55310215782394,13.588442962044539
132,12,-1,-91.20396431204527,-14.925052497109906
133,12,-1,-91.12499378971961,-15.029888053124669
134,12,-1,-91.01715317997804,-15.217744959684978
135,12,-1,-90.90864573107874,-15.454188749605565
136,12,-1,-90.82155574009533,-15.692664368025302
137,12,-1,-90.761280463905,-15.878806141667837
138,12,-1,-90.73377432096952,-15.946318790348352
139,12,-1,-90.72514941402956,-15.962877166677107
140,12,-1,-90.72083696055957,-15.971156354841483
141,12,-1,-90.71409679006726,-15.956010861408142
142,12,-1,-90.76091561345035,-15.827311911022962
143,12,-1,-90.88114909173152,-15.579001753341018
144,12,-1,-91.09306312418312,-15.20925801753144
145,12,-1,-91.3956019021597,-14.75274208141768
146,12,-1,-91.75634665702714,-14.287752697479831
147,12,-1,-92.13904271706231,-13.843904513253179
148,12,-1,-92.52687046851091,-13.419211105326697
149,12,-1,-92.604420503194,-13.334980014803953
150,12,-1,-92.6819705378771,-13.250748924281213
151,12,-1,-92.72074555521864,-13.208633379019844
154,7,-1,83.98222540851279,-5.904973196078913
155,7,-1,83.85081696064239,-5.879814742967838
156,7,-1,83.67014324953819,-5.846276861569464
157,7,-1,83.44438434479484,-5.81587496736637
158,7,-1,82.87516373689874,-5.811078941248226
159,7,-1,82.54189756592181,-5.850206882723327
160,7,-1,81.8068120832408,-5.994888631198549
161,7,-1,81.40885780425127,-6.080518524528827
162,7,-1,81.12823847289107,-6.133099880649202
163,7,-1,80.98792880721096,-6.15939055870939
164,7,-1,80.3900527238817,-6.238962734054552
165,7,-1,80.08097695283011,-6.269100922034881
166,7,-1,79.60084061372167,-6.294961944044459
167,7,-1,79.35462779812376,-6.297845673068579
168,7,-1,79.10841498252584,-6.300729402092699
169,7,-1,78.60654483969635,-6.290067315859119
