24,0,-1,142.43191335281824,-31.07192883548367
25,0,-1,142.71096696805083,-31.230570671857762
26,0,-1,143.1947470201966,-31.49571195199797
27,0,-1,143.89615890037902,-31.818813578181803
28,0,-1,144.810052095602,-32.17839849543136
29,0,-1,145.8822078661288,-32.556060087156766
30,0,-1,147.04943746780657,-32.94260793771679
31,0,-1,148.24965059327945,-33.332223944421784
32,0,-1,149.45118305970414,-33.72196267737259
33,0,-1,150.65271552612882,-34.11170141032339
33,1,-1,111.66028419425805,-43.49719548958737
34,1,-1,111.14408833224859,-43.48928980546373
35,1,-1,110.2972392240149,-43.47630080814821
36,1,-1,109.17723984676097,-43.458756055423265
37,1,-1,107.85110480920045,-43.47199480233661
38,1,-1,106.37711704383666,-43.535093379805296
39,1,-1,104.79527053235353,-43.633431917372576
40,1,-1,103.13936275638387,-43.73417099955418
41,1,-1,102.28993179504413,-43.784001579347866
42,1,-1,100.56025395745323,-43.884170805154554
13,13,-1,149.22325766559814,-47.26959206137766
14,13,-1,148.6010414849817,-47.287217682606325
15,13,-1,147.59101241547043,-47.340113734630414
16,13,-1,146.24825574466936,-47.41678908217231
17,13,-1,144.6484194826557,-47.48632757186241
18,13,-1,142.87633072490544,-47.48784183533715
19,13,-1,141.007083904061,-47.3348783799303
20,13,-1,139.12755226446095,-46.989121862157646
21,13,-1,137.33377456899873,-46.45712502328172
22,13,-1,136.4949643010512,-46.1284081403264
23,13,-1,134.9618968585089,-45.36297191414937
24,13,-1,133.63424554757208,-44.48807883875
25,13,-1,132.50495723820308,-43.51685264719897
26,13,-1,131.55411043280643,-42.46579430371037
27,13,-1,130.7550639607332,-41.367153426042535
28,13,-1,130.07186823982076,-40.27456023686954
29,13,-1,129.4501077969959,-39.24024706310962
30,13,-1,128.81913737017356,-38.305208868964115
31,13,-1,128.12975720652918,-37.49787561711368
32,13,-1,127.3542250702357,-36.836916740433395
33,13,-1,126.46024082223093,-36.34384404106974
34,13,-1,125.44086278387405,-36.01530114265708
35,13,-1,124.30676378256892,-35.82424316145257
36,13,-1,123.06000113342385,-35.74472844568669
37,13,-1,121.66022602370835,-35.7709065942179
38,13,-1,120.07375589263908,-35.89143176555311
39,13,-1,118.28498025421744,-36.08391061890144
40,13,-1,116.29211653204283,-36.32051350802307
41,13,-1,115.22170796116916,-36.44910890179861
42,13,-1,112.93193528709536,-36.7226608443615
43,13,-1,111.7065381607036,-36.87098055998979
44,13,-1,109.07783458594615,-37.20073522531413
45,13,-1,106.18940159087094,-37.588013863227616
46,13,-1,104.64020817626016,-37.807579007398004
47,13,-1,101.34320084158284,-38.295966997408044
48,13,-1,97.84225187586259,-38.85353388235231
49,13,-1,94.24467980078346,-39.51679411096811
50,13,-1,90.69105047101317,-40.27555863951079
51,13,-1,87.27348532203322,-41.08895486121142
52,13,-1,84.05967188761875,-41.89739190509633
53,13,-1,81.07611603742534,-42.651067115495216
54,13,-1,78.30919893472301,-43.294769968096574
55,13,-1,75.71296964443,-43.787584558169925
56,13,-1,73.23552949463021,-44.07355530633174
57,13,-1,70.79969229284268,-44.177386701979856
58,13,-1,68.3741637118225,-44.12781954441746
59,13,-1,65.93872883346019,-43.966290853072195
60,13,-1,63.49351094165208,-43.749085287843144
61,13,-1,61.04934261522393,-43.535036626490665
62,13,-1,58.620479909228806,-43.40201664834614
63,13,-1,56.2056754113129,-43.40996368261193
64,13,-1,53.79320616942964,-43.579827972849074
65,13,-1,51.372287037572754,-43.895878369551184
66,13,-1,48.93507808350433,-44.33597156705739
67,13,-1,46.47509072490955,-44.87780949341493
68,13,-1,43.9912966149132,-45.46648007767723
69,13,-1,41.48859289216003,-46.05743774149491
70,13,-1,38.993520436989094,-46.65286723808794
71,13,-1,36.53197579083497,-47.26589562272221
72,13,-1,34.10325352570688,-47.87578944144818
73,13,-1,31.69630543314991,-48.4466981261099
74,13,-1,29.300758809675656,-48.9248921583812
75,13,-1,26.918278671305558,-49.279315269771864
76,13,-1,24.55075444855064,-49.49721377350562
77,13,-1,22.225314052810706,-49.56543047525548
78,13,-1,19.971988243953067,-49.51973627749715
79,13,-1,17.79998173676133,-49.386529183220006
80,13,-1,15.705793396874384,-49.17900881212461
81,13,-1,14.687207412104819,-49.05492067124388
82,13,-1,12.701790185175629,-48.79785946859402
83,13,-1,10.778174591982827,-48.58046793932842
84,13,-1,9.842754667695196,-48.51246665617097
85,13,-1,8.027477104992744,-48.50429962419656
86,13,-1,7.145250278567051,-48.574511706352034
87,13,-1,5.436549215714621,-48.88485876109479
88,13,-1,3.8048278041703254,-49.41153989136515
85,13,-1,-10.732449465442558,-40.52787889273134
86,13,-1,-10.903546061296066,-40.61452519602645
87,13,-1,-11.42907583512357,-40.93522364216511
88,13,-1,-12.160494151946828,-41.40539635853474
89,13,-1,-12.588951426545032,-41.67888549961858
90,13,-1,-13.541980802347808,-42.26766170904159
91,13,-1,-14.052217448241045,-42.570583712625684
87,13,-1,-41.31913994376564,-37.60923112535322
88,13,-1,-41.335869072229634,-37.224656952448626
89,13,-1,-41.33917168353482,-36.951399561346236
90,13,-1,-41.32279235007391,-36.26895543597168
91,13,-1,-41.29796614522069,-35.87017320815167
92,13,-1,-41.203587161380874,-34.98614479882755
