0,8,-1,-115.59141410991265,25.587808822118852
1,8,-1,54.75960950281069,-1.366121199170987
2,8,-1,-88.27662791696905,33.12139869358525
3,8,-1,-29.37158505532521,-36.63275749240975
4,8,-1,-40.23152429043514,-40.68439945917092
5,8,-1,-27.47177302331769,-10.44678027916792
6,8,-1,-20.06497644629648,-10.355008956595862
7,8,-1,-30.06211932644513,-7.45011804978978
8,8,-1,-28.91773964648107,-6.998230959783642
9,8,-1,-27.30567966925684,4.3288656920634585
10,8,-1,-43.954395215151685,-9.29720286547189
11,8,-1,-22.83677664400711,-28.837476585767217
12,8,-1,-35.600474052332785,14.93960007869314
13,8,-1,-10.00290925527144,13.909523658565716
14,8,-1,-7.247741509639493,3.608675317018411
15,8,-1,-3.9312372905581894,3.0160939156693134
16,8,-1,-10.11222650964085,5.9823660836243
17,8,-1,-6.325154432838899,4.521445665175952
18,8,-1,-0.9304995444678269,-9.248953016510967
19,8,-1,-17.379775100986627,23.67004320583161
20,8,-1,4.883250809300946,10.407285695971586
21,8,-1,3.8673450353372845,4.715755619484696
22,8,-1,0.004425959640442107,-2.5027074621993344
23,8,-1,6.367570524065359,14.608399298687099
24,8,-1,-15.25997325466522,22.983059518348234
25,8,-1,-65.6231230532468,-3.3823761561796353
26,8,-1,108.61376594947464,9.007906351966252
27,8,-1,23.179733935391372,-4.56127786401868
28,8,-1,29.701841556937172,13.313172445704572
29,8,-1,19.214071843748624,-8.68874185808835
30,8,-1,34.88863629406427,-2.3797470568417682
31,8,-1,31.00196742782005,-7.785918831000738
32,8,-1,22.725724901453198,-30.902594298987335
33,8,-1,-41.2488718626019,-31.8945390802257
34,8,-1,45.17019952285893,-9.910377558670826
35,8,-1,32.66342671101071,3.9982595956859845
36,8,-1,36.538542508997956,-3.341345174410957
37,8,-1,36.6432528268234,-2.4299444793204645
38,8,-1,-43.768629371667046,-30.934400425397133
39,8,-1,-77.54086912463104,-17.928470087735366
40,8,-1,109.40219771330847,-28.675542953189694
41,8,-1,0.366643098806232,-29.782118296521492
42,8,-1,62.83355094245795,-18.11977707133211
43,8,-1,58.15948831009243,-9.895015103392922
44,8,-1,52.65656436035068,7.024676209491089
45,8,-1,23.408778472096063,-8.363077247619966
46,8,-1,-59.269486500004575,-1.872619151018192
47,8,-1,159.3622974968545,-21.087975454160652
48,8,-1,176.04479294673303,26.415846697636702
49,8,-1,99.15429194522646,1.2724022165872415
50,8,-1,86.5083126972119,10.86530994902351
51,8,-1,59.752508268496825,-1.2511713057195544
52,8,-1,88.1709856701296,0.9371000096857571
53,8,-1,79.66519043759455,-1.5840602913458837
54,8,-1,-95.94557561432967,-43.30744077591366
55,8,-1,-55.936655016506684,-10.839768709002433
56,8,-1,56.87912059087532,-1.043135805750194
57,8,-1,39.23221655393175,-22.343221579065396
